Time[ms];"IL.FB([Axis1] Current feedback)[Arms]";"VL.CMD([Axis1] Velocity command)[mm/s]";"VL.FB([Axis1] Velocity feedback)[mm/s]";"PL.ERR([Axis1] Position error)[mm]";"PL.FB([Axis1] Position feedback)[mm]";"IL.BUSFF([Axis1] External feed-forward)[Arms]";;;;#ParentName;#Name;#Type;#Value
3399,5;-0,106;0,75;0,951;0,15;0,05;0;;;;;;;
3400,3125;-0,14;0,753;1,928;0,15;0,055;0;;;;;;;
3401,125;-0,088;0,741;0,344;0,148;0,051;0;;;;;;;
3401,9375;-0,114;0,742;1,358;0,148;0,052;0;;;;;;;
3402,75;-0,146;0,728;0,132;0,145;0,054;0;;;;;;;
3403,5625;-0,093;0,727;0,045;0,145;0,052;0;;;;;;;
3404,375;-0,127;0,73;-1,903;0,146;0,054;0;;;;;;;
3405,1875;-0,133;0,724;0,531;0,145;0,056;0;;;;;;;
3406;-0,093;0,731;1,696;0,146;0,055;0;;;;;;;
3406,8125;-0,149;0,728;0,893;0,145;0,056;0;;;;;;;
3407,625;-0,115;0,732;1,158;0,146;0,057;0;;;;;;;
3408,4375;-0,084;0,721;-1,565;0,144;0,054;0;;;;;;;
3409,25;-0,144;0,715;0,197;0,143;0,056;0;;;;;;;
3410,0625;-0,11;0,733;2,433;0,146;0,056;0;;;;;;;
3410,875;-0,084;0,72;-0,028;0,144;0,054;0;;;;;;;
3411,6875;-0,138;0,726;-0,276;0,145;0,057;0;;;;;;;
3412,5;-0,098;0,721;0,966;0,144;0,057;0;;;;;;;
3413,3125;-0,105;0,701;2,566;0,14;0,056;0;;;;;;;
3414,125;-0,142;0,715;1,04;0,143;0,059;0;;;;;;;
3414,9375;-0,088;0,714;-0,782;0,142;0,055;0;;;;;;;
3415,75;-0,115;0,719;0,528;0,144;0,057;0;;;;;;;
3416,5625;-0,134;0,722;-2,592;0,144;0,059;0;;;;;;;
3417,375;-0,071;0,709;0,964;0,142;0,056;0;;;;;;;
3418,1875;-0,121;0,718;1,81;0,143;0,058;0;;;;;;;
3419;-0,133;0,709;0,678;0,142;0,06;0;;;;;;;
3419,8125;-0,08;0,701;0,501;0,14;0,057;0;;;;;;;
3420,625;-0,137;0,702;0,705;0,14;0,059;0;;;;;;;
3421,4375;-0,106;0,697;-0,092;0,139;0,06;0;;;;;;;
3422,25;-0,089;0,71;-0,658;0,142;0,057;0;;;;;;;
3423,0625;-0,134;0,701;1,38;0,14;0,061;0;;;;;;;
3423,875;-0,098;0,707;-0,714;0,141;0,061;0;;;;;;;
3424,6875;-0,083;0,697;0,11;0,139;0,059;0;;;;;;;
3425,5;-0,13;0,689;-0,508;0,138;0,063;0;;;;;;;
3426,3125;-0,098;0,69;2,325;0,138;0,063;0;;;;;;;
3427,125;-0,093;0,685;-0,14;0,137;0,061;0;;;;;;;
3427,9375;-0,125;0,692;1,001;0,138;0,063;0;;;;;;;
3428,75;-0,081;0,697;-0,361;0,139;0,062;0;;;;;;;
3429,5625;-0,102;0,683;-1,668;0,136;0,062;0;;;;;;;
3430,375;-0,136;0,689;1,362;0,138;0,066;0;;;;;;;
3431,1875;-0,08;0,676;0,121;0,135;0,062;0;;;;;;;
3432;-0,114;0,677;-0,001;0,135;0,064;0;;;;;;;
3432,8125;-0,13;0,686;-1,072;0,137;0,066;0;;;;;;;
3433,625;-0,077;0,668;3,402;0,133;0,065;0;;;;;;;
3434,4375;-0,127;0,677;-0,392;0,135;0,068;0;;;;;;;
3435,25;-0,103;0,663;0,861;0,132;0,068;0;;;;;;;
3436,0625;-0,081;0,663;0,812;0,132;0,066;0;;;;;;;
3436,875;-0,136;0,66;3,303;0,132;0,069;0;;;;;;;
3437,6875;-0,099;0,651;-0,35;0,13;0,069;0;;;;;;;
3438,5;-0,081;0,663;-1,532;0,132;0,068;0;;;;;;;
3439,3125;-0,136;0,658;0,858;0,131;0,071;0;;;;;;;
3440,125;-0,099;0,658;1,034;0,131;0,07;0;;;;;;;
3440,9375;-0,08;0,654;1,701;0,131;0,07;0;;;;;;;
3441,75;-0,131;0,64;1,259;0,128;0,073;0;;;;;;;
3442,5625;-0,088;0,641;0,594;0,128;0,072;0;;;;;;;
3443,375;-0,097;0,63;0,688;0,126;0,073;0;;;;;;;
3444,1875;-0,129;0,628;0,82;0,125;0,077;0;;;;;;;
3445;-0,084;0,622;1,835;0,124;0,078;0;;;;;;;
3445,8125;-0,115;0,592;4,299;0,118;0,081;0;;;;;;;
3446,625;-0,151;0,564;11,16;0,113;0,092;0;;;;;;;
3447,4375;-0,141;0,344;66,528;0,069;0,138;0;;;;;;;
3448,25;-0,349;0,066;75,623;0,013;0,2;0;;;;;;;
3449,0625;-0,57;-0,12;29,2;-0,024;0,231;0;;;;;;;
3449,875;-0,545;-0,142;-8,933;-0,028;0,225;0;;;;;;;
3450,6875;-0,47;-0,073;-19,164;-0,015;0,215;0;;;;;;;
3451,5;-0,315;-0,027;-12,48;-0,005;0,202;0;;;;;;;
3452,3125;-0,224;0,004;-4,827;0,001;0,196;0;;;;;;;
3453,125;-0,282;0,013;0,753;0,003;0,198;0;;;;;;;
3453,9375;-0,28;0,005;-1,098;0,001;0,197;0;;;;;;;
3454,75;-0,28;0,02;-1,396;0,004;0,196;0;;;;;;;
3455,5625;-0,334;0,022;-0,861;0,004;0,2;0;;;;;;;
3456,375;-0,285;0,022;-2,804;0,004;0,196;0;;;;;;;
3457,1875;-0,272;0,05;-4,229;0,01;0,19;0;;;;;;;
3458;-0,3;0,058;-4,427;0,012;0,189;0;;;;;;;
3458,8125;-0,24;0,07;-1,867;0,014;0,184;0;;;;;;;
3459,625;-0,273;0,077;-3,004;0,015;0,184;0;;;;;;;
3460,4375;-0,297;0,084;-0,301;0,017;0,185;0;;;;;;;
3461,25;-0,247;0,09;0,858;0,018;0,181;0;;;;;;;
3462,0625;-0,283;0,081;1,374;0,016;0,183;0;;;;;;;
3462,875;-0,285;0,092;2,092;0,018;0,184;0;;;;;;;
3463,6875;-0,253;0,081;1,546;0,016;0,181;0;;;;;;;
3464,5;-0,3;0,076;0,186;0,015;0,184;0;;;;;;;
3465,3125;-0,282;0,094;-1,448;0,019;0,183;0;;;;;;;
3466,125;-0,248;0,08;-0,876;0,016;0,18;0;;;;;;;
3466,9375;-0,303;0,095;0,896;0,019;0,183;0;;;;;;;
3467,75;-0,284;0,099;-1,206;0,02;0,182;0;;;;;;;
3468,5625;-0,25;0,087;2,743;0,017;0,181;0;;;;;;;
3469,375;-0,3;0,093;2,096;0,019;0,184;0;;;;;;;
3470,1875;-0,261;0,079;1,515;0,016;0,181;0;;;;;;;
3471;-0,265;0,093;0,731;0,019;0,18;0;;;;;;;
3471,8125;-0,307;0,103;0,187;0,021;0,184;0;;;;;;;
3472,625;-0,261;0,093;-0,825;0,019;0,181;0;;;;;;;
3473,4375;-0,281;0,093;2,191;0,019;0,181;0;;;;;;;
3474,25;-0,297;0,088;-4,411;0,018;0,183;0;;;;;;;
3475,0625;-0,243;0,088;-1,615;0,018;0,179;0;;;;;;;
3475,875;-0,289;0,089;0,328;0,018;0,181;0;;;;;;;
3476,6875;-0,296;0,09;2,35;0,018;0,182;0;;;;;;;
3477,5;-0,241;0,103;-1,23;0,021;0,178;0;;;;;;;
3478,3125;-0,295;0,092;-2,447;0,018;0,182;0;;;;;;;
3479,125;-0,285;0,11;-0,123;0,022;0,182;0;;;;;;;
3479,9375;-0,246;0,096;-0,244;0,019;0,179;0;;;;;;;
3480,75;-0,295;0,086;0,276;0,017;0,182;0;;;;;;;
3481,5625;-0,282;0,106;0,446;0,021;0,181;0;;;;;;;
3482,375;-0,246;0,088;-0,151;0,018;0,179;0;;;;;;;
3483,1875;-0,3;0,101;-0,31;0,02;0,182;0;;;;;;;
3484;-0,266;0,099;-1,021;0,02;0,18;0;;;;;;;
3484,8125;-0,273;0,087;-1,618;0,017;0,18;0;;;;;;;
3485,625;-0,292;0,112;-1,174;0,022;0,181;0;;;;;;;
3486,4375;-0,265;0,09;0,616;0,018;0,179;0;;;;;;;
3487,25;-0,283;0,102;-3,324;0,02;0,179;0;;;;;;;
3488,0625;-0,307;0,104;0,562;0,021;0,182;0;;;;;;;
3488,875;-0,249;0,097;-0,159;0,019;0,178;0;;;;;;;
3489,6875;-0,281;0,107;-0,716;0,021;0,18;0;;;;;;;
3490,5;-0,292;0,093;-0,821;0,019;0,181;0;;;;;;;
3491,3125;-0,266;0,091;-0,997;0,018;0,178;0;;;;;;;
3492,125;-0,292;0,094;0,886;0,019;0,181;0;;;;;;;
3492,9375;-0,266;0,094;0,988;0,019;0,181;0;;;;;;;
3493,75;-0,244;0,105;-1,285;0,021;0,177;0;;;;;;;
3494,5625;-0,293;0,104;1,474;0,021;0,181;0;;;;;;;
3495,375;-0,288;0,106;1,848;0,021;0,181;0;;;;;;;
3496,1875;-0,247;0,099;2,007;0,02;0,179;0;;;;;;;
3497;-0,302;0,087;-0,271;0,017;0,183;0;;;;;;;
3497,8125;-0,261;0,101;-1,101;0,02;0,181;0;;;;;;;
3498,625;-0,253;0,09;-0,87;0,018;0,18;0;;;;;;;
3499,4375;-0,293;0,104;-1,264;0,021;0,182;0;;;;;;;
3500,25;-0,254;0,106;-1,927;0,021;0,178;0;;;;;;;
3501,0625;-0,269;0,096;-1,709;0,019;0,179;0;;;;;;;
3501,875;-0,239;4,458;-3,352;0,025;0,18;0;;;;;;;
3502,6875;-0,172;8,804;-1,252;0,027;0,176;0;;;;;;;
3503,5;-0,164;13,186;1,183;0,036;0,179;0;;;;;;;
3504,3125;-0,165;17,591;-1,127;0,051;0,179;0;;;;;;;
3505,125;-0,088;23,462;0,314;0,069;0,177;0;;;;;;;
3505,9375;-0,106;27,907;-1,284;0,091;0,177;0;;;;;;;
3506,75;-0,068;32,342;-1,942;0,111;0,177;0;;;;;;;
3507,5625;0,011;36,795;2,836;0,135;0,177;0;;;;;;;
3508,375;-0,003;42,729;12,423;0,166;0,187;0;;;;;;;
3509,1875;0,072;47,156;19,996;0,184;0,202;0;;;;;;;
3510;0,113;51,587;29,173;0,203;0,222;0;;;;;;;
3510,8125;0,085;55,991;40,328;0,217;0,255;0;;;;;;;
3511,625;0,131;61,811;53,576;0,226;0,296;0;;;;;;;
3512,4375;0,158;66,186;44,898;0,234;0,333;0;;;;;;;
3513,25;0,173;70,631;32,166;0,256;0,362;0;;;;;;;
3514,0625;0,332;75,116;31,804;0,286;0,386;0;;;;;;;
3514,875;0,443;81,074;39,515;0,321;0,418;0;;;;;;;
3515,6875;0,518;85,532;52,747;0,346;0,463;0;;;;;;;
3516,5;0,613;89,968;62,808;0,366;0,509;0;;;;;;;
3517,3125;0,62;94,345;74,366;0,375;0,57;0;;;;;;;
3518,125;0,587;100,203;84,688;0,391;0,639;0;;;;;;;
3518,9375;0,622;104,56;90,439;0,395;0,708;0;;;;;;;
3519,75;0,607;108,929;93,836;0,402;0,786;0;;;;;;;
3520,5625;0,613;113,312;98,935;0,412;0,867;0;;;;;;;
3521,375;0,659;119,133;101,547;0,42;0,946;0;;;;;;;
3522,1875;0,67;123,517;109,277;0,43;1,036;0;;;;;;;
3523;0,7;127,875;113,469;0,435;1,128;0;;;;;;;
3523,8125;0,735;132,238;118,532;0,44;1,219;0;;;;;;;
3524,625;0,754;138,066;121,844;0,45;1,321;0;;;;;;;
3525,4375;0,802;142,426;126,356;0,455;1,423;0;;;;;;;
3526,25;0,816;146,823;126,529;0,468;1,525;0;;;;;;;
3527,0625;0,851;151,196;130,612;0,475;1,633;0;;;;;;;
3527,875;0,931;157,068;130,042;0,494;1,738;0;;;;;;;
3528,6875;0,964;161,481;128,766;0,51;1,842;0;;;;;;;
3529,5;1,043;165,899;132,272;0,526;1,952;0;;;;;;;
3530,3125;1,115;170,347;132,021;0,549;2,058;0;;;;;;;
3531,125;1,164;176,282;132,688;0,58;2,167;0;;;;;;;
3531,9375;1,218;180,762;134,506;0,609;2,278;0;;;;;;;
3532,75;1,314;185,251;137,298;0,64;2,386;0;;;;;;;
3533,5625;1,403;189,742;138,101;0,671;2,498;0;;;;;;;
3534,375;1,499;195,754;140,431;0,718;2,611;0;;;;;;;
3535,1875;1,589;200,246;147,287;0,749;2,728;0;;;;;;;
3536;1,711;204,736;155,299;0,78;2,854;0;;;;;;;
3536,8125;1,771;209,215;164,887;0,809;2,986;0;;;;;;;
3537,625;1,763;215,148;172,521;0,84;3,126;0;;;;;;;
3538,4375;1,87;219,583;183,848;0,86;3,274;0;;;;;;;
3539,25;1,889;224,004;191,066;0,877;3,429;0;;;;;;;
3540,0625;1,865;228,416;195,878;0,893;3,588;0;;;;;;;
3540,875;1,946;234,302;199,76;0,914;3,75;0;;;;;;;
3541,6875;1,911;238,726;201,812;0,932;3,914;0;;;;;;;
3542,5;1,923;243,162;201,141;0,952;4,078;0;;;;;;;
3543,3125;2,049;247,618;201,357;0,977;4,241;0;;;;;;;
3544,125;2,131;253,567;205,934;1,01;4,409;0;;;;;;;
3544,9375;2,235;258,018;217,101;1,034;4,583;0;;;;;;;
3545,75;2,311;262,447;228,294;1,053;4,765;0;;;;;;;
3546,5625;2,3;263,324;244,313;1,063;4,964;0;;;;;;;
3547,375;2,325;263,319;256,06;1,062;5,169;0;;;;;;;
3548,1875;2,243;263,285;260,877;1,055;5,379;0;;;;;;;
3549;2,076;263,184;281,666;1,035;5,608;0;;;;;;;
3549,8125;1,979;263,04;290,302;1,006;5,842;0;;;;;;;
3550,625;1,854;262,841;283,866;0,966;6,074;0;;;;;;;
3551,4375;1,795;262,75;274,507;0,948;6,303;0;;;;;;;
3552,25;1,864;262,679;262,652;0,934;6,516;0;;;;;;;
3553,0625;1,956;262,639;253,108;0,926;6,722;0;;;;;;;
3553,875;2,031;262,686;238,796;0,936;6,919;0;;;;;;;
3554,6875;2,115;262,688;253,77;0,936;7,12;0;;;;;;;
3555,5;2,102;262,657;263,257;0,93;7,333;0;;;;;;;
3556,3125;1,999;262,597;269,564;0,918;7,553;0;;;;;;;
3557,125;1,926;256,914;285,284;0,882;7,784;0;;;;;;;
3557,9375;1,855;252,39;304,724;0,838;8,032;0;;;;;;;
3558,75;1,652;247,796;316,074;0,78;8,288;0;;;;;;;
3559,5625;1,452;243,178;313,097;0,717;8,543;0;;;;;;;
3560,375;1,333;237,081;292,011;0,646;8,781;0;;;;;;;
3561,1875;1,223;232,634;252,448;0,617;8,992;0;;;;;;;
3562;1,28;228,278;222,487;0,607;9,178;0;;;;;;;
3562,8125;1,502;223,988;207,482;0,61;9,345;0;;;;;;;
3563,625;1,628;218,263;211,53;0,612;9,516;0;;;;;;;
3564,4375;1,674;213,892;227,657;0,599;9,699;0;;;;;;;
3565,25;1,648;209,469;241,276;0,575;9,892;0;;;;;;;
3566,0625;1,476;204,986;243,047;0,539;10,093;0;;;;;;;
3566,875;1,371;199,001;242,221;0,49;10,289;0;;;;;;;
3567,6875;1,239;194,495;240,127;0,45;10,483;0;;;;;;;
3568,5;1,07;189,957;241,439;0,403;10,683;0;;;;;;;
3569,3125;0,984;185,438;236,6;0,36;10,874;0;;;;;;;
3570,125;0,899;179,412;225,749;0,303;11,057;0;;;;;;;
3570,9375;0,852;174,942;215,602;0,27;11,236;0;;;;;;;
3571,75;0,888;170,486;202,86;0,239;11,401;0;;;;;;;
3572,5625;0,871;166,024;195,727;0,208;11,56;0;;;;;;;
3573,375;0,866;160,12;190,037;0,175;11,718;0;;;;;;;
3574,1875;0,856;155,684;180,343;0,148;11,864;0;;;;;;;
3575;0,828;151,274;174,936;0,127;12,007;0;;;;;;;
3575,8125;0,798;146,881;164,873;0,109;12,144;0;;;;;;;
3576,625;0,778;141,027;156,241;0,086;12,271;0;;;;;;;
3577,4375;0,776;136,666;148,191;0,075;12,392;0;;;;;;;
3578,25;0,79;132,314;137,576;0,065;12,506;0;;;;;;;
3579,0625;0,779;127,971;132,059;0,058;12,611;0;;;;;;;
3579,875;0,833;122,198;125,886;0,051;12,717;0;;;;;;;
3580,6875;0,849;117,856;126,114;0,043;12,818;0;;;;;;;
3581,5;0,813;113,519;122,881;0,036;12,916;0;;;;;;;
3582,3125;0,837;109,159;119,203;0,025;13,015;0;;;;;;;
3583,125;0,807;103,341;116,689;0,009;13,11;0;;;;;;;
3583,9375;0,749;98,981;110,974;-0,002;13,199;0;;;;;;;
3584,75;0,786;94,626;103,427;-0,012;13,285;0;;;;;;;
3585,5625;0,752;90,281;98,014;-0,02;13,365;0;;;;;;;
3586,375;0,75;84,492;92,464;-0,03;13,441;0;;;;;;;
3587,1875;0,782;80,154;86,746;-0,037;13,513;0;;;;;;;
3588;0,728;75,816;81,953;-0,044;13,58;0;;;;;;;
3588,8125;0,739;71,482;77,545;-0,05;13,644;0;;;;;;;
3589,625;0,756;65,696;73,115;-0,059;13,704;0;;;;;;;
3590,4375;0,693;61,354;69,223;-0,067;13,761;0;;;;;;;
3591,25;0,706;57,021;63,962;-0,073;13,814;0;;;;;;;
3592,0625;0,686;52,687;58,242;-0,079;13,862;0;;;;;;;
3592,875;0,633;46,909;52,734;-0,087;13,907;0;;;;;;;
3593,6875;0,677;42,572;48,973;-0,093;13,947;0;;;;;;;
3594,5;0,645;38,236;45,924;-0,1;13,986;0;;;;;;;
3595,3125;0,587;33,898;44,351;-0,106;14,023;0;;;;;;;
3596,125;0,641;28,093;41,008;-0,12;14,056;0;;;;;;;
3596,9375;0,576;23,739;36,96;-0,13;14,087;0;;;;;;;
3597,75;0,515;19,374;33,764;-0,142;14,117;0;;;;;;;
3598,5625;0,565;15,015;29,394;-0,153;14,14;0;;;;;;;
3599,375;0,475;9,193;27,031;-0,17;14,164;0;;;;;;;
3600,1875;0,441;4,827;22,077;-0,182;14,183;0;;;;;;;
3601;0,468;0,464;18,308;-0,194;14,198;0;;;;;;;
3601,8125;0,329;-1,044;16,446;-0,208;14,211;0;;;;;;;
3602,625;0,315;-1,075;5,549;-0,215;14,216;0;;;;;;;
3603,4375;0,359;-1,08;-1,568;-0,216;14,215;0;;;;;;;
3604,25;0,354;-1,081;2,06;-0,216;14,216;0;;;;;;;
3605,0625;0,387;-1,071;2,014;-0,214;14,216;0;;;;;;;
3605,875;0,403;-1,082;1,65;-0,216;14,215;0;;;;;;;
3606,6875;0,358;-1,084;0,596;-0,216;14,216;0;;;;;;;
3607,5;0,405;-1,08;-0,292;-0,216;14,216;0;;;;;;;
3608,3125;0,391;-1,091;-0,602;-0,218;14,215;0;;;;;;;
3609,125;0,35;-1,086;0,834;-0,217;14,218;0;;;;;;;
3609,9375;0,402;-1,091;-1,303;-0,218;14,217;0;;;;;;;
3610,75;0,381;-1,091;1,625;-0,218;14,218;0;;;;;;;
3611,5625;0,334;-1,089;-0,945;-0,217;14,219;0;;;;;;;
3612,375;0,401;-1,094;1,183;-0,218;14,217;0;;;;;;;
3613,1875;0,356;-1,088;-0,752;-0,217;14,218;0;;;;;;;
3614;0,349;-1,095;-0,08;-0,219;14,22;0;;;;;;;
3614,8125;0,399;-1,096;0,726;-0,219;14,217;0;;;;;;;
3615,625;0,345;-1,096;1,106;-0,219;14,219;0;;;;;;;
3616,4375;0,364;-1,095;0,589;-0,219;14,218;0;;;;;;;
3617,25;0,383;-1,09;0,505;-0,218;14,218;0;;;;;;;
3618,0625;0,323;-1,093;1,737;-0,218;14,22;0;;;;;;;
3618,875;0,364;-1,089;1,347;-0,217;14,218;0;;;;;;;
3619,6875;0,376;-1,089;1,338;-0,217;14,218;0;;;;;;;
3620,5;0,338;-1,096;-0,404;-0,219;14,219;0;;;;;;;
3621,3125;0,368;-1,091;-1,082;-0,218;14,219;0;;;;;;;
3622,125;0,361;-1,099;0,47;-0,219;14,218;0;;;;;;;
3622,9375;0,324;-1,089;-0,842;-0,217;14,22;0;;;;;;;
3623,75;0,378;-1,092;-1,198;-0,218;14,218;0;;;;;;;
3624,5625;0,357;-1,099;-0,163;-0,219;14,218;0;;;;;;;
3625,375;0,317;-1,094;-0,388;-0,218;14,219;0;;;;;;;
3626,1875;0,371;-1,097;-2,177;-0,219;14,218;0;;;;;;;
3627;0,341;-1,093;-0,872;-0,218;14,218;0;;;;;;;
3627,8125;0,326;-1,09;0,705;-0,217;14,219;0;;;;;;;
3628,625;0,375;-1,1;0,344;-0,22;14,219;0;;;;;;;
3629,4375;0,308;-1,092;0,139;-0,218;14,22;0;;;;;;;
3630,25;0,335;-1,101;0,553;-0,22;14,219;0;;;;;;;
3631,0625;0,361;-1,1;-0,105;-0,219;14,218;0;;;;;;;
3631,875;0,308;-1,101;1,435;-0,22;14,22;0;;;;;;;
3632,6875;0,338;-1,104;2,165;-0,22;14,219;0;;;;;;;
3633,5;0,361;-1,097;0,565;-0,219;14,218;0;;;;;;;
3634,3125;0,292;-1,098;0,481;-0,219;14,219;0;;;;;;;
3635,125;0,359;-1,095;0,048;-0,219;14,218;0;;;;;;;
3635,9375;0,342;-1,095;0,057;-0,218;14,218;0;;;;;;;
3636,75;0,289;-1,102;-1,4;-0,22;14,219;0;;;;;;;
3637,5625;0,35;-1,1;0,108;-0,22;14,218;0;;;;;;;
3638,375;0,322;-1,103;-1,085;-0,22;14,219;0;;;;;;;
3639,1875;0,292;-1,099;-0,271;-0,219;14,22;0;;;;;;;
3640;0,341;-1,095;-1,074;-0,219;14,219;0;;;;;;;
3640,8125;0,297;-1,1;-0,421;-0,22;14,219;0;;;;;;;
3641,625;0,284;-1,102;0,416;-0,22;14,221;0;;;;;;;
3642,4375;0,331;-1,101;-1,685;-0,22;14,22;0;;;;;;;
3643,25;0,311;-1,108;0,477;-0,221;14,22;0;;;;;;;
3644,0625;0,298;-1,097;1,753;-0,219;14,221;0;;;;;;;
3644,875;0,337;-1,103;1,103;-0,22;14,219;0;;;;;;;
3645,6875;0,29;-1,099;-0,242;-0,219;14,219;0;;;;;;;
3646,5;0,308;-1,103;0,57;-0,22;14,22;0;;;;;;;
3647,3125;0,33;-1,106;-0,913;-0,221;14,219;0;;;;;;;
3648,125;0,279;-1,101;0,451;-0,22;14,219;0;;;;;;;
3648,9375;0,324;-1,107;0,955;-0,221;14,22;0;;;;;;;
3649,75;0,307;-1,102;-0,513;-0,22;14,22;0;;;;;;;
3650,5625;0,273;-1,101;0,203;-0,22;14,221;0;;;;;;;
3651,375;0,32;-1,099;0,376;-0,219;14,22;0;;;;;;;
3652,1875;0,294;-1,099;-0,538;-0,219;14,219;0;;;;;;;
3653;0,269;-1,106;0,841;-0,221;14,22;0;;;;;;;
3653,8125;0,32;-1,108;1,739;-0,221;14,22;0;;;;;;;
3654,625;0,298;-1,104;-0,73;-0,22;14,219;0;;;;;;;
3655,4375;0,263;-1,104;-0,346;-0,22;14,221;0;;;;;;;
3656,25;0,32;-1,099;-0,414;-0,219;14,219;0;;;;;;;
3657,0625;0,264;-1,103;0,873;-0,22;14,22;0;;;;;;;
3657,875;0,286;-1,098;-1,288;-0,219;14,22;0;;;;;;;
3658,6875;0,317;-1,107;0,137;-0,221;14,22;0;;;;;;;
3659,5;0,263;-1,108;0,486;-0,221;14,22;0;;;;;;;
3660,3125;0,289;-1,099;-0,164;-0,219;14,22;0;;;;;;;
3661,125;0,304;-1,111;1,592;-0,222;14,22;0;;;;;;;
3661,9375;0,247;-1,1;-1,896;-0,22;14,221;0;;;;;;;
3662,75;0,286;-1,1;-0,771;-0,22;14,221;0;;;;;;;
3663,5625;0,296;-1,105;-0,643;-0,221;14,22;0;;;;;;;
3664,375;0,248;-1,097;-0,895;-0,219;14,221;0;;;;;;;
3665,1875;0,3;-1,113;2,004;-0,222;14,22;0;;;;;;;
3666;0,266;-1,103;-0,146;-0,22;14,221;0;;;;;;;
3666,8125;0,243;-1,096;-2,527;-0,219;14,221;0;;;;;;;
3667,625;0,304;-1,105;1,017;-0,221;14,219;0;;;;;;;
3668,4375;0,263;-1,104;0,632;-0,22;14,221;0;;;;;;;
3669,25;0,235;-1,111;-1,076;-0,222;14,221;0;;;;;;;
3670,0625;0,292;-1,11;-0,669;-0,222;14,221;0;;;;;;;
3670,875;0,249;-1,107;0,072;-0,221;14,221;0;;;;;;;
3671,6875;0,255;-1,11;0,995;-0,222;14,222;0;;;;;;;
3672,5;0,278;-1,098;0,094;-0,219;14,22;0;;;;;;;
3673,3125;0,224;-1,106;-0,543;-0,221;14,221;0;;;;;;;
3674,125;0,258;-1,107;2,105;-0,221;14,222;0;;;;;;;
3674,9375;0,278;-1,105;-2,44;-0,221;14,22;0;;;;;;;
3675,75;0,23;-1,108;-2,528;-0,221;14,221;0;;;;;;;
3676,5625;0,259;-1,106;0,296;-0,221;14,221;0;;;;;;;
3677,375;0,278;-1,107;-2,04;-0,221;14,22;0;;;;;;;
3678,1875;0,221;-1,106;-0,318;-0,221;14,222;0;;;;;;;
3679;0,275;-1,106;-1,652;-0,221;14,221;0;;;;;;;
3679,8125;0,252;-1,109;-0,415;-0,221;14,221;0;;;;;;;
3680,625;0,224;-1,105;0,55;-0,221;14,221;0;;;;;;;
3681,4375;0,271;-1,114;-0,835;-0,222;14,22;0;;;;;;;
3682,25;0,245;-1,11;0,831;-0,221;14,221;0;;;;;;;
3683,0625;0,209;-1,107;-0,427;-0,221;14,221;0;;;;;;;
3683,875;0,273;-1,113;1,219;-0,222;14,221;0;;;;;;;
3684,6875;0,218;-1,108;-0,817;-0,221;14,221;0;;;;;;;
3685,5;0,224;-1,111;-0,217;-0,222;14,222;0;;;;;;;
3686,3125;0,269;-1,109;-0,25;-0,221;14,22;0;;;;;;;
3687,125;0,206;-1,109;-1,803;-0,221;14,221;0;;;;;;;
3687,9375;0,233;-1,11;-0,052;-0,222;14,222;0;;;;;;;
3688,75;0,258;-1,108;1,138;-0,221;14,222;0;;;;;;;
3689,5625;0,206;-1,111;1,928;-0,222;14,223;0;;;;;;;
3690,375;0,229;-1,106;-0,302;-0,221;14,221;0;;;;;;;
3691,1875;0,247;-1,111;2,059;-0,222;14,222;0;;;;;;;
3692;0,195;-1,12;0,251;-0,223;14,222;0;;;;;;;
3692,8125;0,244;-1,115;0,203;-0,222;14,222;0;;;;;;;
3693,625;0,225;-1,113;1,085;-0,222;14,221;0;;;;;;;
3694,4375;0,182;-1,113;1,047;-0,222;14,222;0;;;;;;;
3695,25;0,247;-1,105;-0,508;-0,221;14,221;0;;;;;;;
3696,0625;0,218;-1,116;-0,082;-0,223;14,222;0;;;;;;;
3696,875;0,182;-1,108;-0,464;-0,221;14,222;0;;;;;;;
3697,6875;0,247;-1,114;0,602;-0,222;14,221;0;;;;;;;
3698,5;0,19;-1,114;0,108;-0,222;14,222;0;;;;;;;
3699,3125;0,179;-1,105;2,103;-0,221;14,222;0;;;;;;;
3700,125;0,236;-1,111;-0,154;-0,222;14,221;0;;;;;;;
3700,9375;0,191;-1,107;0,043;-0,221;14,222;0;;;;;;;
3701,75;0,205;-1,115;-0,452;-0,223;14,223;0;;;;;;;
3702,5625;0,226;-1,115;1,25;-0,223;14,221;0;;;;;;;
3703,375;0,165;-1,115;1,173;-0,222;14,223;0;;;;;;;
3704,1875;0,201;-1,116;0,007;-0,223;14,223;0;;;;;;;
3705;0,228;-1,114;1,55;-0,222;14,222;0;;;;;;;
3705,8125;0,176;-1,112;1,135;-0,222;14,223;0;;;;;;;
3706,625;0,222;-1,11;-0,602;-0,222;14,222;0;;;;;;;
3707,4375;0,207;-1,111;-0,738;-0,222;14,221;0;;;;;;;
3708,25;0,162;-1,12;1,445;-0,224;14,223;0;;;;;;;
3709,0625;0,222;-1,112;0,869;-0,222;14,222;0;;;;;;;
3709,875;0,188;-1,116;0,233;-0,223;14,222;0;;;;;;;
3710,6875;0,162;-1,112;0,06;-0,222;14,223;0;;;;;;;
3711,5;0,216;-1,11;-0,682;-0,222;14,221;0;;;;;;;
